WARNING	20260315T000214.183+0100	9668	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource QUE8004: TimeToOpenTCPConnection(0) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(0) TimeToShutdownTCPConnection(0) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000214.183+0100	9668	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource QUE8004]
DEBUG	20260315T000214.183+0100	9668	npbuscom.dll	1010	npBusCompAux.c{DEP}@5185	Legacy Debug Log [lPosDoSndRcvPing - npreMsg_SendRecv from [POS0027] to [QUE8004] Payload [] Command RX [65335]]
DEBUG	20260315T000214.183+0100	9668	npbuscom.dll	1010	npBusCompGen.c@3872	Legacy Debug Log [[BC][PosCheckConnectivity][SUCCESS]]
DEBUG	20260315T000214.183+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosCheckConnectivity][SUCCESS]]
DEBUG	20260315T000214.183+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosCheckConnectivity][SUCCESS]]
DEBUG	20260315T000214.187+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [PosNGKCheckPrinterStatusJSCHF]]
DEBUG	20260315T000214.188+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetStoreDbConfigurationParameter >Configurations.Configuration.(@type=="POS").Section.(@name=="CSO.UserInterface").Parameter.(@name=="checkPrinterStatusRetries").@value< >Configuration.(@imports=="POS").Section.(@name=="CSO.UserInterface").Parameter.(@name=="checkPrinterStatusRetries").@value<]
DEBUG	20260315T000214.188+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetStoreDbConfigurationParameter Value >]
DEBUG	20260315T000214.189+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetStoreDbConfigurationParameter >Configurations.Configuration.(@type=="POS").Section.(@name=="CSO.UserInterface").Parameter.(@name=="checkPrinterStatusInterval").@value< >Configuration.(@imports=="POS").Section.(@name=="CSO.UserInterface").Parameter.(@name=="checkPrinterStatusInterval").@value<]
DEBUG	20260315T000214.189+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [GetStoreDbConfigurationParameter Value >]
DEBUG	20260315T000214.189+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [[PosNGKCheckPrinterStatusJSCHF] Calling PosPrinterStsJS: retry = 0]
INFO	20260315T000214.206+0100	9668	npdrvsharp.dll	1009	csharpConverter.cpp{DEP}@36	Legacy Info Log [[npDrvPrn_Status][npDrvSharp] - Operation successful.]
WARNING	20260315T000214.206+0100	9668	npadpprn.dll	1008	npAdpPrn.c{DEP}@134	Legacy Warning Log [Printer Status is -                                                                                0]
DEBUG	20260315T000214.206+0100	9668	nprpr.dll	1010	npRPR.c{DEP}@455	Legacy Debug Log [[npRPR.dll] OurCallBackHandlerPrint: MSG CMD_RPR_STATUS, Ret: 0]
WARNING	20260315T000214.206+0100	9668	npadpprn.dll	1008	npAdpPrn.c{DEP}@134	Legacy Warning Log [Printer Status is -                                                                                0]
DEBUG	20260315T000214.206+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [[PosNGKCheckPrinterStatusJSCHF] Printer Status =0]
DEBUG	20260315T000214.206+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [PosNGKCheckPrinterStatusJSCHF: Printer is ready to work.]
DEBUG	20260315T000214.206+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosNGKCheckPrinterStatusJSCHF][SUCCESS]]
DEBUG	20260315T000214.207+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [PosCHFUpdatePOSStateJS]]
DEBUG	20260315T000214.207+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [Calling Kiosk plugin API: [SetPosState], servicePosId: [POS0027], params: [{"state":2}]]
DEBUG	20260315T000214.208+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosCHFUpdatePOSStateJS][SUCCESS]]
INFO	20260315T000214.208+0100	4692	npsharpbcbridge.dll	1009	WorkflowProcessor.cpp{DEP}@111	Legacy Info Log [Workflow [WF_CHF_DaemonHook] took [31ms] to be executed on NP#]
INFO	20260315T000214.208+0100	9668	npsharpbcbridge.dll	85013	npSharpBcBridge.cpp@188	Workflow WF_CHF_DaemonHook successfully executed by NP#
DEBUG	20260315T000214.208+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@773	Legacy Debug Log [Workflow has been executed by NP#: [WF_CHF_DaemonHook]]
DEBUG	20260315T000214.208+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [onFinalizeWFSessionCtx]]
DEBUG	20260315T000214.208+0100	9668	npbuscom.dll	1010	npBusCompMain.c@6610	Legacy Debug Log [[BC][onFinalizeWFSessionCtx][START]]
DEBUG	20260315T000214.208+0100	9668	npbuscom.dll	1010	npBusCompMain.c@6615	Legacy Debug Log [[BC][onFinalizeWFSessionCtx] - serialSetSessionProperty(WF_Current, 1, 0)]
DEBUG	20260315T000214.208+0100	9668	npbuscom.dll	1010	npBusCompMain.c@6625	Legacy Debug Log [[BC][onFinalizeWFSessionCtx][SUCCESS]]
DEBUG	20260315T000214.208+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [onFinalizeWFSessionCtx][SUCCESS]]
DEBUG	20260315T000214.208+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@943	Legacy Debug Log [After WF exec: [WF_CHF_DaemonHook][SUCCESS](rc=0x0)]
DEBUG	20260315T000214.208+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1007	Legacy Debug Log [[HOOK][onWorkFlowAfterExec][START] - onWorkFlowAfterExec(WF_CHF_DaemonHook,true))]
DEBUG	20260315T000214.208+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1045	Legacy Debug Log [[HOOK] will be executed by NP6: [onWorkFlowAfterExec]]
DEBUG	20260315T000214.208+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [onWorkFlowAfterExec]]
DEBUG	20260315T000214.209+0100	9668	npremodule.dll	1010	npreFormatHelper.c{DEP}@174	Legacy Debug Log [Calling Kiosk plugin API: [OnWorkflowExecuted], servicePosId: [POS0027], params: [{"name":"WF_CHF_DaemonHook","result":true}]]
DEBUG	20260315T000214.209+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [onWorkFlowAfterExec][SUCCESS]]
DEBUG	20260315T000214.209+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1048	Legacy Debug Log [[HOOK]npreCallScriptFunctionByName(onWorkFlowAfterExec) returned [false]]
DEBUG	20260315T000214.209+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1058	Legacy Debug Log [[HOOK][onWorkFlowAfterExec][FAIL]]
WARNING	20260315T000214.209+0100	9668	npbuscom.dll	1008	npBusCompScreenCPP.cpp@2870	Legacy Warning Log [[BC][PosDisableButtonsBySizeSelection][START] - Configuration parameter(buttonState, InactiveDimension) is [regular]]
ERROR	20260315T000214.209+0100	9668	npbuscom.dll	1007	npBusCompScreenCPP.cpp@2879	Legacy Error Log [[BC][PosDisableButtonsBySizeSelection][FAIL] - Button state is "regular"]
WARNING	20260315T000214.213+0100	9668	npbuscom.dll	1008	npBusCompScreenCPP.cpp@2941	Legacy Warning Log [[BC][PosDisableFloatButtonsBySizeSelection][START] - Configuration parameter (buttonState, InactiveDimension) is [regular]]
ERROR	20260315T000214.213+0100	9668	npbuscom.dll	1007	npBusCompScreenCPP.cpp@2950	Legacy Error Log [[BC][PosDisableFloatButtonsBySizeSelection][FAIL] - Button state is "regular"]
DEBUG	20260315T000214.213+0100	9668	npbuscom.dll	1010	npBusCompMain.c{DEP}@2886	Legacy Debug Log [npbcHandleBtn - end button number 0, screen number 8454]
INFO	20260315T000214.213+0100	9668	nppos.dll	1009	npPOS.c{DEP}@875	Legacy Info Log [[handleMessages] - bSmartUpdateDayOpen [TRUE] bSeamlessEnabled [FALSE] bIsSeamlessOn [FALSE]]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@617	Legacy Debug Log [Before BC exec: [PosTSEThread] will be executed by NP6]
DEBUG	20260315T000214.576+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [PosTSEThread]]
DEBUG	20260315T000214.576+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosTSEThread]]
DEBUG	20260315T000214.576+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter OrderTaxFilterRule not found in section config Account. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter SCDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter PWDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter specialTaxRateTaxId not found in section config SpecialTaxRate. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetaxid not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalVAT not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalPricesForTaggedItems not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalDeliveryChargetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalDeliveryChargeTaxId not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter offerTypesExcludedFromProportionalPrice not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableTaxBreakDownUpcharge not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersEatIn not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersTakeOut not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersOther not found in section config OperationMode. Using default value]
DEBUG	20260315T000214.576+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1007	Legacy Debug Log [[HOOK][TseCheckIfTheViewHasChanged][START] - TseCheckIfTheViewHasChanged())]
DEBUG	20260315T000214.576+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1045	Legacy Debug Log [[HOOK] will be executed by NP6: [TseCheckIfTheViewHasChanged]]
DEBUG	20260315T000214.576+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [TseCheckIfTheViewHasChanged]]
DEBUG	20260315T000214.577+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [TseCheckIfTheViewHasChanged][SUCCESS]]
DEBUG	20260315T000214.577+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1048	Legacy Debug Log [[HOOK]npreCallScriptFunctionByName(TseCheckIfTheViewHasChanged) returned [false]]
DEBUG	20260315T000214.577+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1058	Legacy Debug Log [[HOOK][TseCheckIfTheViewHasChanged][FAIL]]
DEBUG	20260315T000214.577+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosTSEThread][SUCCESS]]
DEBUG	20260315T000214.577+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosTSEThread][SUCCESS]]
DEBUG	20260315T000214.577+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@627	Legacy Debug Log [After BC exec: [PosTSEThread][SUCCESS](rc:0x0 rval:TRUE)]
INFO	20260315T000214.577+0100	9668	nppos.dll	1009	npPOS.c{DEP}@875	Legacy Info Log [[handleMessages] - bSmartUpdateDayOpen [TRUE] bSeamlessEnabled [FALSE] bIsSeamlessOn [FALSE]]
WARNING	20260315T000215.466+0100	9328	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(0) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(2) TimeToShutdownTCPConnection(0) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000215.466+0100	9328	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@617	Legacy Debug Log [Before BC exec: [PosTSEThread] will be executed by NP6]
DEBUG	20260315T000215.577+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [PosTSEThread]]
DEBUG	20260315T000215.577+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosTSEThread]]
DEBUG	20260315T000215.577+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter OrderTaxFilterRule not found in section config Account. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter SCDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter PWDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter specialTaxRateTaxId not found in section config SpecialTaxRate. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetaxid not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalVAT not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalPricesForTaggedItems not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalDeliveryChargetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalDeliveryChargeTaxId not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter offerTypesExcludedFromProportionalPrice not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableTaxBreakDownUpcharge not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersEatIn not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersTakeOut not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersOther not found in section config OperationMode. Using default value]
DEBUG	20260315T000215.577+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1007	Legacy Debug Log [[HOOK][TseCheckIfTheViewHasChanged][START] - TseCheckIfTheViewHasChanged())]
DEBUG	20260315T000215.577+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1045	Legacy Debug Log [[HOOK] will be executed by NP6: [TseCheckIfTheViewHasChanged]]
DEBUG	20260315T000215.577+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [TseCheckIfTheViewHasChanged]]
DEBUG	20260315T000215.578+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [TseCheckIfTheViewHasChanged][SUCCESS]]
DEBUG	20260315T000215.578+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1048	Legacy Debug Log [[HOOK]npreCallScriptFunctionByName(TseCheckIfTheViewHasChanged) returned [false]]
DEBUG	20260315T000215.578+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1058	Legacy Debug Log [[HOOK][TseCheckIfTheViewHasChanged][FAIL]]
DEBUG	20260315T000215.578+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosTSEThread][SUCCESS]]
DEBUG	20260315T000215.578+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosTSEThread][SUCCESS]]
DEBUG	20260315T000215.578+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@627	Legacy Debug Log [After BC exec: [PosTSEThread][SUCCESS](rc:0x0 rval:TRUE)]
INFO	20260315T000215.578+0100	9668	nppos.dll	1009	npPOS.c{DEP}@875	Legacy Info Log [[handleMessages] - bSmartUpdateDayOpen [TRUE] bSeamlessEnabled [FALSE] bIsSeamlessOn [FALSE]]
INFO	20260315T000215.578+0100	9668	npbuscom.dll	1009	npBusCompMain.c{DEP}@7562	Legacy Info Log [[npGetPosStateAndBusinessDay] - Call POS list nType 4]
INFO	20260315T000215.578+0100	9668	nppos.dll	1009	npPOS.c{DEP}@875	Legacy Info Log [[handleMessages] - bSmartUpdateDayOpen [TRUE] bSeamlessEnabled [FALSE] bIsSeamlessOn [FALSE]]
DEBUG	20260315T000216.179+0100	9308	nptlog.dll	1010	npTlog.c{DEP}@2165	Legacy Debug Log [[npCheckSUPendingPkgs] checkForUpdate [SmartUpdate] -> hasPackage[0]]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@617	Legacy Debug Log [Before BC exec: [PosTSEThread] will be executed by NP6]
DEBUG	20260315T000216.577+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [PosTSEThread]]
DEBUG	20260315T000216.577+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3794	Legacy Debug Log [[BC][PosExecuteBC][START] will be executed by NP6 - (BC function name) is [PosTSEThread]]
DEBUG	20260315T000216.577+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3882	Legacy Debug Log [[BC][PosExecuteBC] - Executing the core BC...]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter OrderTaxFilterRule not found in section config Account. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter SCDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter PWDSequence not found in section config SpecialDiscounts. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter specialTaxRateTaxId not found in section config SpecialTaxRate. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter fullpricetaxid not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalVAT not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalPricesForTaggedItems not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableProportionalDeliveryChargetax not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter proportionalDeliveryChargeTaxId not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter offerTypesExcludedFromProportionalPrice not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter enableTaxBreakDownUpcharge not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersEatIn not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersTakeOut not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npparstb.dll	1010	npParseUtil.cpp{DEP}@39	Legacy Debug Log [[ReadParamInSectionConfig] Paramter applyTaxZeroTotalOrdersOther not found in section config OperationMode. Using default value]
DEBUG	20260315T000216.577+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1007	Legacy Debug Log [[HOOK][TseCheckIfTheViewHasChanged][START] - TseCheckIfTheViewHasChanged())]
DEBUG	20260315T000216.577+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1045	Legacy Debug Log [[HOOK] will be executed by NP6: [TseCheckIfTheViewHasChanged]]
DEBUG	20260315T000216.577+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@354	Legacy Debug Log [Before JS exec: [TseCheckIfTheViewHasChanged]]
DEBUG	20260315T000216.578+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [TseCheckIfTheViewHasChanged][SUCCESS]]
DEBUG	20260315T000216.578+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1048	Legacy Debug Log [[HOOK]npreCallScriptFunctionByName(TseCheckIfTheViewHasChanged) returned [false]]
DEBUG	20260315T000216.578+0100	9668	npbuscom.dll	1010	npBusCompAux.c@1058	Legacy Debug Log [[HOOK][TseCheckIfTheViewHasChanged][FAIL]]
DEBUG	20260315T000216.578+0100	9668	npbuscom.dll	1010	npBusCompMain.c@3910	Legacy Debug Log [[BC][PosExecuteBC][PosTSEThread][SUCCESS]]
DEBUG	20260315T000216.578+0100	9668	npremodule.dll	1010	npreJUti.c{DEP}@362	Legacy Debug Log [After JS exec: [PosTSEThread][SUCCESS]]
DEBUG	20260315T000216.578+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@627	Legacy Debug Log [After BC exec: [PosTSEThread][SUCCESS](rc:0x0 rval:TRUE)]
INFO	20260315T000216.578+0100	9668	nppos.dll	1009	npPOS.c{DEP}@875	Legacy Info Log [[handleMessages] - bSmartUpdateDayOpen [TRUE] bSeamlessEnabled [FALSE] bIsSeamlessOn [FALSE]]
WARNING	20260315T000217.472+0100	9328	npremodule.dll	1008	npreMsg.c{DEP}@2884	Legacy Warning Log [[npreMsg] SendRecvTCPMsg resource WAY0300: TimeToOpenTCPConnection(1) TimeToSendTCPMsg(0) TimeToReceiveTCPMsg(2) TimeToShutdownTCPConnection(0) NumberOfOpenTCPConnections(0)]
DEBUG	20260315T000217.472+0100	9328	npremodule.dll	1010	npreMsg.c{DEP}@5255	Legacy Debug Log [[npreMsg][npreMsg2_SendRecv] Converting message. Resource WAY0300]
DEBUG	20260315T000217.577+0100	9668	npparstb.dll	1010	npParseWorkflow.c{DEP}@617	Legacy Debug Log [Before BC exec: [PosTSEThread] will be executed by NP6]
